gene	Chimp.Mean.Expression	Chimp.Overdispersion	Chimp.theta.se	Chimp.Mean.Log2RPKM	Human.Mean.Expression	Human.Overdispersion	Human.theta.se	Human.Mean.Log2RPKM	Chimp.Residual	Human.Residual	Chimp.Dispersion	Human.Dispersion
ENSG00000082684	-20.933070608653	0.489905605113093	0.437948531969703	-0.661172149354466	-19.6916351513152	0.291510332234715	0.757711318959801	1.22594421257306	0.334404596126741	0.741065224519051	-1.62470302966151	-1.33103329370366
ENSG00000065485	-19.9646220056262	0.168263302566347	1.33877909851674	0.996252109394531	-19.6016248526712	0.235630323233846	0.943306255029224	1.40353736813173	-0.171650803967942	0.565813917312386	-2.13075842975619	-1.50628460091033
ENSG00000121542	-19.4347591199118	0.0315449811886015	7.77450705178246	1.86063262540644	-19.6451682840049	0.0221522014154036	12.2715207404102	1.50225466326635	-1.57879342050347	-1.81603041475979	-3.53790104629172	-3.8881289329825
ENSG00000173175	-16.7001219421281	0.101314654706958	2.20130638991738	5.75477697905793	-16.8381007497376	0.144153485941308	1.53629169238386	5.46219873251365	0.0347450726898799	0.415725802888957	-1.92436255309837	-1.65637271533375
ENSG00000206527	-18.4824249318899	0.102993856291816	2.17835210740857	3.18152684997556	-19.2826474057238	0.0615848282045657	3.77149833780056	1.99664955723276	-0.0762765785656399	-0.665325610463737	-2.03538420435389	-2.73742412868645
ENSG00000239523	-19.2589847634751	0.189524652995371	1.21943139837273	1.99178345993159	-20.8873506258872	0.281766604742947	0.989971830308639	-0.541690244997851	0.28785263776828	0.0798943370900125	-1.67125498801997	-1.9922041811327
ENSG00000065534	-19.8468284452903	0.173075312170901	1.27707183709296	1.16128706078718	-20.2171829676038	0.179917742326713	1.23478595118483	0.559142645895296	-0.0791689375770837	0.00122871667721736	-2.03827656336533	-2.07086980154549
ENSG00000175455	-20.1901157810706	0.362790950407827	0.593199263944713	0.517733962032404	-19.8749717934117	0.198195899288453	1.11693089101732	1.0394301321784	0.475592783118673	0.267100669341323	-1.48351484266958	-1.80499784888139
ENSG00000160145	-19.4740897632246	0.0831018032101634	2.70381756998608	1.76602051647696	-19.4216482415617	0.101683150856378	2.21370687040554	1.76572275420934	-0.627085969782603	-0.210711136443858	-2.58619359557085	-2.28280965466657
ENSG00000114491	-19.8703602369799	0.103346971815246	2.29535029383208	1.17594674562045	-19.8650882316582	0.060854385868581	4.20619496901446	1.15465555761324	-0.607653748607174	-0.908699036177141	-2.56676137439543	-2.98079755439985
ENSG00000082781	-16.7519473338008	0.086740833213757	2.5774815059578	5.69097104999239	-17.0792939772037	0.119268234982619	1.86570225003786	5.13298578905745	-0.121211889074974	0.224366136802499	-2.08031951486323	-1.84773238142021
ENSG00000173706	-17.2035151139529	0.0790335094895566	2.83214504633196	5.04517322559941	-17.5913491000867	0.108228176824699	2.06071448484207	4.40238166306749	-0.231177132374668	0.115203929719037	-2.19028475816292	-1.95689458850367
ENSG00000163848	-19.0795212511536	0.0390077674245067	5.86282674788573	2.36725638217979	-19.2615980424218	0.0733326930098858	3.09516631815879	2.01881926738569	-1.22366660219517	-0.484042943616864	-3.18277422798342	-2.55614146183958
ENSG00000114520	-18.1981157252611	0.0664238294124626	3.4512942476671	3.61803654291246	-18.5239748463291	0.107661638438429	2.10222376600156	3.05699433229132	-0.469712573270229	0.0580636537447532	-2.42882019905848	-2.01403486447796
ENSG00000144909	-18.789562159051	0.0606672981561232	3.77713524454803	2.76923001054218	-18.996076034218	0.117661266074787	1.91942922439494	2.36792953765395	-0.687316705478824	0.058385531556679	-2.64642433126707	-2.01371298666603
ENSG00000114544	-18.9804092201865	0.0435029619780378	5.2851637098839	2.50668846916711	-18.4596770624258	0.0251839393574822	9.22033770183448	3.21106312176105	-1.07992650531677	-1.38681517241516	-3.03903413110502	-3.45891369063788
ENSG00000144908	-19.0830471959141	0.205046853553743	1.07278710956345	2.23776786496216	-18.9018741768983	0.193852054167966	1.136412943118	2.44668507247218	0.434526386088283	0.578310516873932	-1.52458123969997	-1.49378800134878
ENSG00000246022	-18.4617666490195	0.374021176005822	0.575421696284273	2.99949816927198	-18.9180722329779	0.553042331266779	0.382163131344922	2.12888676106319	1.21743177558983	1.62318164654439	-0.741675850198424	-0.448916871678317
ENSG00000163884	-17.9355779371716	0.25194013002588	0.866728932472764	3.8570695851045	-17.4753932158508	0.312670970209744	0.691748580427827	4.41174451127932	0.900515946375813	1.17686227023186	-1.05859167941244	-0.895236247990848
ENSG00000070476	-19.6286990432732	0.0525657268353025	4.39815044622771	1.56471844096157	-19.423299333757	0.121319310794484	1.85787518115898	1.74902835173234	-1.1560854091695	-0.03472166459383	-3.11519303495775	-2.10682018281654
ENSG00000197763	-19.3413608061531	0.20058029448776	1.11883478514864	1.86469577411449	-20.2561511958565	0.0741848682519112	3.46875107605818	0.578249451726518	0.310615694031763	-0.904854547999135	-1.64849193175649	-2.97695306622185
ENSG00000159685	-19.1215975355679	0.081065391045578	2.82664770502248	2.27555263114028	-19.3800712220052	0.0477930957853677	5.14891984884761	1.86604431346459	-0.507719227603402	-0.951316813280792	-2.46682685339165	-3.0234153315035
ENSG00000114554	-18.4533371151241	0.0807046860788477	2.78007513007819	3.24097199638849	-18.2887400228534	0.0834829715534681	2.68801352299729	3.41468198789457	-0.31448282143089	-0.170438357420446	-2.27359044721914	-2.24253687564316
ENSG00000163870	-18.1910173851873	0.119755747557408	1.86658927826418	3.59079027089231	-18.3046223212136	0.124455829249157	1.80206061881	3.36161773278421	0.12071707024369	0.227282832650885	-1.83839055554456	-1.84481568557183
ENSG00000073111	-19.5259397609227	0.159454237323276	1.42027095353224	1.62913016290656	-19.7080954673012	0.158866094635186	1.42449583993292	1.3082124977027	0.00201356704583766	0.126660604743387	-1.95709405874241	-1.94543791347932
ENSG00000114631	-19.9148013213127	0.174520021129567	1.31132723720681	1.06054175742164	-20.1783032707205	0.200571517807263	1.16724698296045	0.598873258621086	-0.108002386291522	0.129537701155562	-2.06711001207977	-1.94256081706715
ENSG00000114626	-17.4397084753499	0.461853932987252	0.457792778182593	4.4040313281973	-17.9284831257005	0.226975431195287	0.96453234575243	3.8258421349982	1.51973000132983	0.857919003406935	-0.439377624458419	-1.21417951481578
ENSG00000074416	-16.9834053260312	0.0662034661505035	3.39007946019984	5.37230096703412	-17.1607685260175	0.141930118757164	1.56163796576191	4.99849715273348	-0.397488335233185	0.396795235474882	-2.35659596102144	-1.67530328274783
ENSG00000187715	-18.3849390194966	0.308986746689654	0.70231439993883	3.1625121008626	-18.4311559257609	0.118501100068668	1.89536313982642	3.18190578854338	1.03995913192373	0.165129459548727	-0.919148493864519	-1.90696905867398
ENSG00000058262	-16.9750542382743	0.0994358629652634	2.2452555329587	5.35974634899483	-16.7002222707489	0.110100674426198	2.02395803316713	5.6868164574628	0.0096038294716938	0.145576069009862	-1.94950379631656	-1.92652244921285
ENSG00000175792	-18.5823528792853	0.0217425773794322	10.681624791478	3.09703667387285	-18.8652210060719	0.0322118858991343	7.25161649178948	2.62115034897929	-1.65472753362294	-1.20873427588027	-3.61383515941119	-3.28083279410298
ENSG00000132394	-18.0783447525077	0.0542324268256427	4.28430195644293	3.79893910100126	-17.6521566773484	0.041681359457335	5.5320409461014	4.36402178606404	-0.653766352273921	-0.838415362648477	-2.61287397806217	-2.91051388087119
ENSG00000179348	-18.736265186899	0.355830796266459	0.604257434427877	2.62036202837829	-18.5980524960813	0.218284545937203	1.00747588831724	2.86643399430016	1.09731663634146	0.75433376000745	-0.861790989446792	-1.31776475821526
ENSG00000244300	-19.6524737929581	0.393618746361542	0.552527769568201	1.27067961642355	-20.010113550574	0.172122510954725	1.38308591742023	0.866085632091754	0.845367950481879	0.0579981823281042	-1.11373967530637	-2.01410033589461
ENSG00000163902	-16.7517496635047	0.0475619037396495	4.74262035413318	5.72019414579315	-16.8997517196695	0.0661114013701061	3.40224229406605	5.43156303160847	-0.722101568283437	-0.363913838663041	-2.68120919407169	-2.43601235688575
ENSG00000075785	-15.9918801457386	0.0194840469758924	11.6544879726328	6.83668024172613	-15.993160352524	0.0237052940362637	9.57283773788895	6.77048273510266	-1.62871496090975	-1.41141316221753	-3.587822586698	-3.48351168044024
ENSG00000177646	-18.3101884204148	0.0313953268875679	7.55693393850688	3.48064143735135	-17.9943053599492	0.0446303526083127	5.13756827754436	3.86795760821872	-1.23519218315712	-0.770404455556517	-3.19429980894537	-2.84250297377923
ENSG00000114654	-19.329936464235	0.522724544037804	0.403986515055036	1.62686270173032	-19.8781390123033	0.392738685340354	0.554139317194051	0.880832224504654	1.27322502624869	0.949393522831743	-0.685882599539561	-1.12270499539097
ENSG00000240682	-18.2938358573666	0.022551551033116	10.3815018193756	3.51501407591569	-18.4693269656549	0.0437490666096262	5.33707745441019	3.18436463133709	-1.56366651319714	-0.83567857597315	-3.52277413898539	-2.90777709419586
ENSG00000169714	-14.7171839827851	0.0377660544822546	5.96675670118997	8.66254335964505	-15.0606793960241	0.0598892803606286	3.74930142196462	8.08943162532141	-1.08200683119646	-0.550613498607586	-3.04111445698471	-2.6227120168303
ENSG00000181789	-17.5945088495242	0.0272960048231056	8.36161822943455	4.51872564039651	-17.241795286588	0.0331041789011506	6.87484445118106	4.96195004431361	-1.31144386068052	-1.06087025255793	-3.27055148646877	-3.13296877078065
ENSG00000183624	-17.4079294487229	0.0407313876553223	5.59050418342546	4.77829122288209	-17.6777172637863	0.0295150642779542	7.86738364708366	4.33683564786934	-0.90727639584915	-1.1832313682095	-2.8663840216374	-3.25532988643222
ENSG00000184897	-16.333112069804	0.187814915890103	1.17206311501694	6.21916256213416	-16.5419097997928	0.219859442716554	0.997391567396864	5.83167948384018	0.649572323430213	0.834927178036698	-1.30953530235804	-1.23717134018601
ENSG00000206417	-20.1962308516359	1.2908317945406	0.152292436707271	-0.314320258978891	-19.9335586349214	0.502581627003755	0.429258008420498	0.708439769431408	1.74139516178837	1.16799424635828	-0.217712463999886	-0.904104271864432
ENSG00000251474	-19.1966604525528	0.144233437546416	1.56894322609737	2.12284725721729	-19.930641213383	0.199996033046649	1.15180973970203	0.957014882898256	0.0396307741666968	0.248009350018311	-1.91947685162155	-1.8240891682044
ENSG00000129071	-18.3355495830332	0.0402201345840249	5.7413537211948	3.44034464179239	-18.3622527056406	0.0541421762834849	4.23284771948257	3.33057383032785	-0.991251218932332	-0.610867406413139	-2.95035884472058	-2.68296592463585
ENSG00000163913	-19.4609121486035	0.0850577330972467	2.67919946190771	1.78478966296086	-18.9325474137196	0.210867492637666	1.04587450462637	2.38923419979186	-0.59813099878593	0.655848370623233	-2.55723862457418	-1.41625014759948
ENSG00000004399	-18.2833202700789	0.233774731332851	0.93458253737393	3.37011662161427	-17.9540744702648	0.143324069159564	1.54715388760299	3.85286413850624	0.776403841856446	0.397620895035902	-1.18270378393181	-1.67447762318681
ENSG00000172765	-19.1598702597922	0.0528800237507686	4.32706016808811	2.24229341277483	-19.2188809851167	0.0630205349645885	3.6318129015275	2.08813156567021	-0.949483053492802	-0.622464083671097	-2.90859067928105	-2.69456260189381
ENSG00000203644	-21.8199990024102	0.891174769748519	0.260176700050353	-2.28343666633628	-19.5865767498025	0.263888441423931	0.863820285134657	1.40376798175797	0.454622561368348	0.684808905630981	-1.5044850644199	-1.38728961259173
ENSG00000206384	-21.1032248806855	0.702730239118387	0.294177381872875	-1.08553760063163	-21.0140414017558	0.580955970660918	0.362507342339938	-0.914881475579389	0.598779805754745	0.73707885265036	-1.36032782003351	-1.33501966557235
ENSG00000196455	-19.116166186275	0.035948250386246	6.51342006114953	2.31516755260805	-19.1584249668939	0.0593743325025225	3.93105909256367	2.17603604507468	-1.31886191013406	-0.664714610373274	-3.27796953592231	-2.73681312859599
ENSG00000017260	-18.0061523472932	0.0781728241569502	2.87262741151872	3.88809616276796	-18.2670198242951	0.0340204376158062	6.71202651284872	3.48255889253994	-0.277230636131177	-1.06594402914848	-2.23633826191943	-3.13804254737119
ENSG00000034533	-20.3676022501415	0.107372775773357	2.26275175451069	0.458401040250741	-20.089635977636	0.0500339719120104	5.29402053986392	0.835211362235967	-0.844403962480234	-1.21609871799908	-2.80351158826848	-3.28819723622179
ENSG00000114670	-20.8530646046979	0.238082830907155	0.946447482352834	-0.343877978687769	-21.3393664150426	0.252988522105982	0.916238749568909	-1.11945698151674	-0.340887811716337	-0.2552846844051	-2.29999543750459	-2.32738320262781
ENSG00000246082	-20.0619118777453	0.230327121856228	0.980863744480785	0.800790913657269	-19.6871950380599	0.110850726288853	2.13919858676655	1.37391875546756	0.0903262959214417	-0.223856609043105	-1.86878132986681	-2.29595512726582
ENSG00000198585	-18.0165585231834	0.0631458814897237	3.58369284428916	3.8831217967998	-17.6532452023239	0.11590627887127	1.92359519268715	4.30720276619138	-0.492059041944594	0.184326088620897	-2.45116666773285	-1.88777242960181
ENSG00000114686	-18.1928288459787	0.107114662635724	2.12131324589099	3.59468859761198	-18.0892261812493	0.0926139085577582	2.465860233899	3.69406619193179	0.00889898953418067	-0.0461270664296736	-1.95020863625407	-2.11822558465238
ENSG00000196353	-19.3171678810126	0.424662704575278	0.505782125042856	1.7213438484991	-19.0069692037171	0.466222645715992	0.454755485726331	2.07724418978785	1.07077349707709	1.43278260904709	-0.888334128711162	-0.63931590917562
ENSG00000138246	-18.5622173141549	0.0498479916065178	4.55474818284995	3.10554771032129	-18.7939492322855	0.0612815422046928	3.70387203144651	2.70162228256343	-0.819866608660043	-0.551150418497945	-2.77897423444829	-2.62324893672066
ENSG00000240303	-17.5515917742141	0.305093993727302	0.710441011873242	4.36840535762463	-18.3333788720571	0.190180043735785	1.1675507215446	3.26823490938265	1.10280016710523	0.64842078528902	-0.856307458683017	-1.42367773293369
ENSG00000081307	-18.4860572890475	0.0745080724580876	3.03195538082016	3.19807512341325	-18.5420766001223	0.0218972226029518	10.8276556558467	3.09334285357216	-0.400775018878734	-1.53698676667503	-2.35988264466699	-3.60908528489774
ENSG00000113971	-19.9257623683045	0.0647407443629428	3.58525910946773	1.13001351485818	-19.4660274649131	0.118946592157122	1.89825735999874	1.68947581901806	-1.10563692359629	-0.0694204611126761	-3.06474454938454	-2.14151897933539
ENSG00000144868	-23.0194658281419	1.54628838668511	0.134533731601817	-4.59018585825195	-21.7464751614744	0.415224381560995	0.535402903726355	-1.83777151213579	0.441461365921679	0.0568061604578192	-1.51764625986657	-2.01529235776489
ENSG00000091527	-16.9667321285209	0.0477584572129632	4.7229938283278	5.40962702661017	-17.0287444978626	0.0790788940469287	2.83565981577609	5.23579963642284	-0.723448818810666	-0.185846271909226	-2.68255644459892	-2.25794479013194
ENSG00000163781	-19.355936271255	0.0437587642517578	5.3098872538544	1.96461253550034	-19.5092785090029	0.0427945915748025	5.50719462964033	1.6827289079172	-1.21801833975913	-1.1068718876723	-3.17712596554738	-3.17897040589501
ENSG00000091513	-22.3246355477961	0.585241321980262	0.37425796071926	-2.74291167362229	-21.4455053003116	0.503474581829644	0.43794240584359	-1.48144938712102	-0.213462727328073	0.383212520681943	-2.17257035311632	-1.68888599754077
ENSG00000144867	-18.2391768316845	0.100943174687875	2.22147440205426	3.53517293485339	-18.3510599144827	0.107627836005599	2.0891764624727	3.30677396793516	-0.0570964147636648	0.0773405689204121	-2.01620404055192	-1.9947579493023
ENSG00000154917	-18.385560373582	0.105442763481619	2.12933690940044	3.31915978057503	-18.0661887473786	0.0562924050583339	4.03133213616773	3.75535731055631	-0.0352721621238499	-0.542234079855219	-1.9943797879121	-2.61433259807793
ENSG00000174640	-18.895470045412	0.377325099863532	0.568073582218118	2.37325866137965	-18.3830485828269	0.382421241793019	0.560351224957438	3.0461353593955	1.1080175755796	1.34189237505332	-0.851090050208653	-0.730206143169389
ENSG00000163785	-18.5803783436381	0.0322994052611133	7.08858441225618	3.09386070354807	-18.8732835497788	0.111247526986958	2.01901293530704	2.55107808510078	-1.25843298647254	0.0290070255507815	-3.2175406122608	-2.04309149267193
ENSG00000114019	-18.3104546056155	0.240583223487162	0.90838664214314	3.3254407617058	-17.8719318162284	0.116386492630637	1.91654626582784	3.99152239399235	0.80117580309944	0.190589279475654	-1.15793182268881	-1.88150923874706
