Gene.stable.ID	cardiac muscle cell	endocardial cell	endothelial cell	erythrocyte	fibroblast	leukocyte	myofibroblast cell	professional antigen presenting cell	smooth muscle cell
ENSG00000171462	0.000421243910191053	0.000421243910191053	29.4274741483173	0.000421243910191053	19.4178378615798	0.000421243910191053	0.000421243910191053	0.000421243910191053	0.000421243910191053
ENSG00000198719	0.787748077481717	127.205137933502	222.490957131147	0.00379119519171948	29.1962416622113	4.16752157110675	0.142327191202633	0.0549208093968339	0.000421243910191053
ENSG00000128917	7.12975096103955	83.0454847716516	28323.8598770261	0.490917333289977	5.11828847552173	0.319592822124509	1.3772735883333	0.0582547136485822	0.000421243910191053
ENSG00000119689	737.463910613005	65.7292173682092	16.5974313054377	0.678922793693809	1203.25311524705	3453.70736644735	105.854148723395	323.483467420481	10.4692490093398
ENSG00000178028	42.7393553805813	59.1615033735279	8.57062859674716	0.0611825767266345	716.029014282863	1396.07113070695	30.0063248704133	51.1367971366238	0.621355041527138
ENSG00000100206	0.000421243910191053	0.000421243910191053	0.537146350455441	2.0889204577783	93.6583464569217	0.0237782005473237	14.8041694345221	0.0642555595530547	0.000421243910191053
ENSG00000198947	15.3322632374053	4.96096814114163	488.085989101062	0.0963541449560973	21.3751797348246	4.40561787310234	131.843120432172	27.6720809659363	40.5403123137601
ENSG00000132837	0.284233138495074	0.000421243910191053	3.63791365646054	0.00158186783097039	0.0217527591054787	0.145004918256169	0.00780069783679923	0.000842487820382106	0.000421243910191053
ENSG00000161249	0.0699264890917148	0.0105481327129316	0.911046493558846	2.55472829517414	65.1351876526608	0.381089054525925	0.0120274831179844	0.607399812648831	0.0293379787793866
ENSG00000104936	86.4055894968762	21.4447079085965	3.02616780538193	0.640366699768821	728.441889333816	199.895069207872	0.527397375559198	17.8541262031418	39.0187335712471
ENSG00000185800	112.424314645757	5.94745821398353	71.6335884983403	0.000421243910191053	520.510203957218	1.71741142184892	83.466238756098	8.2158446918274	298.002910558038
ENSG00000172869	19.004774280056	250.890136056947	74.4623990030891	0.423385477927673	36.7527383193087	20.4146812858005	112.226269271258	24.2493068467446	0.356372348021631
ENSG00000104093	11.1286377652353	0.334888908601887	25.5201810268164	2.0889204577783	1464.6117032492	25.5762887615704	46.9917476432525	0.0364005854543506	0.0101173871807764
ENSG00000138346	0.274328489214115	0.000421243910191053	32.791998585578	0.0815952371028809	0.0256958785216542	26.8164227935672	0.000421243910191053	124.735748913966	0.000421243910191053
ENSG00000086061	46.3250519075566	849.43949242122	331.553535445103	0.514316837251212	11197.311997703	559.886970109599	13.2649707319163	276.261947782673	49.8076631594757
ENSG00000069345	215.996832517564	135.218372716196	15028.9754870918	0.0159925483349462	9472.66510987604	80.901711641834	37.7707777401482	368.804457765631	52.4093030306814
